Elapsed Time (ms),ECEF X (m),ECEF Y (m),ECEF Z (m),ECEF Error X (m),ECEF Error Y (m),ECEF Error Z (m),Body Azimuth (rad),Body Elevation (rad),Range (m),PSR (m),ADR,Clock Correction (s),Clock Noise (m),Delta Af0 (s),Delta Af1 (s/s),Iono Correction (m),Tropo Correction (m),PSR Offset (m),Receiver Antenna Azimuth (rad),Receiver Antenna Elevation (rad),Receiver Antenna Gain (dBi),SV Antenna Azimuth (rad),SV Antenna Elevation (rad),Relative Power Level (incl. Receiver Antenna gain) (dB),Doppler Frequency (Hz),PSR Change Rate (m/s),Receiver Carrier Phase Offset (rad),Satellite Carrier Phase Offset (rad),GPS TOW,GPS Week Number,SBAS t0,Calibration offset (m),PSR satellite time (ms)
7600,-12168656.80251,-22214707.95842,8740877.379686,0,0,0,-1.905395864104,0.5716533286828,22809491.02005,22938740.8674494,120543870.0101,-0.0004311074295758,0,0,0,2.554949213785,4.536471775587,0,-1.905395864104,0.5705536877371,-1.096452256056,0.1350891742463,1.369586664107,2.316888532072,2269.840436623,-431.9362733513,0,0,172807.600,2099,0,0,7523.484596576
7700,-12168569.36773,-22214649.79371,8741167.730365,0,0,0,-1.905386437466,0.5716641018627,22809447.82663,22938697.674021,120543643.0275,-0.0004311074299427,0,0,0,2.554914793255,4.536396480266,0,-1.905386437466,0.5705644909179,-1.096359409556,0.1350934154508,1.369588129389,2.316987769358,2269.815956169,-431.9316148758,0,0,172807.700,2099,0,0,7623.484740653
7800,-12168481.93024,-22214591.62686,8741458.079231,0,0,0,-1.905377010735,0.5716748750319,22809404.63366,22938654.4810584,120543416.0473,-0.0004311074303097,0,0,0,2.554880373603,4.536321188032,0,-1.905377010735,0.5705752940883,-1.096266563146,0.13509766899,1.369589594692,2.317087006267,2269.79144635,-431.9269508123,0,0,172807.800,2099,0,0,7723.48488473
7900,-12168394.49002,-22214533.45786,8741748.426286,0,0,0,-1.905367583914,0.5716856481904,22809361.44117,22938611.2885615,120543189.0695,-0.0004311074306766,0,0,0,2.554845954828,4.536245898885,0,-1.905367583914,0.5705860972484,-1.096173716824,0.1351019159383,1.369591060016,2.317186242799,2269.767024626,-431.9223035127,0,0,172807.900,2099,0,0,7823.485028804
8000,-12168307.04708,-22214475.28672,8742038.77153,0,0,0,-1.905358157,0.5716964213382,22809318.24913,22938568.0965206,120542962.0943,-0.0004311074310435,0,0,0,2.554801695694,4.536170612825,0,-1.905358157,0.5705969003983,-1.09608087059,0.1351061574011,1.36959252536,2.317285478954,2269.742456077,-431.9176282734,0,0,172808.000,2099,0,0,7923.485172877
8100,-12168219.60141,-22214417.11343,8742329.114961,0,0,0,-1.905348729994,0.5717071944753,22809275.05757,22938524.9049553,120542735.1214,-0.0004311074314105,0,0,0,2.554767279582,4.536095329852,0,-1.905348729994,0.5706077035378,-1.095988024445,0.1351103791675,1.369593990724,2.317384714732,2269.718024565,-431.9129791111,0,0,172808.100,2099,0,0,8023.485316949
8200,-12168132.15303,-22214358.93799,8742619.456581,0,0,0,-1.905339302897,0.5717179676017,22809231.86647,22938481.7138558,120542508.151,-0.0004311074317774,0,0,0,2.554732864347,4.536020049964,0,-1.905339302897,0.570618506667,-1.095895178389,0.1351146197608,1.36959545611,2.317483950133,2269.693583264,-431.9083280861,0,0,172808.200,2099,0,0,8123.485461019
8300,-12168044.70192,-22214300.76041,8742909.796389,0,0,0,-1.905329875707,0.5717287407174,22809188.67583,22938438.523222,120542281.1831,-0.0004311074321443,0,0,0,2.55469844999,4.535944773163,0,-1.905329875707,0.5706293097859,-1.095802332421,0.135118869707,1.369596921516,2.317583185157,2269.669093021,-431.903667748,0,0,172808.300,2099,0,0,8223.485605087
8400,-12167957.24808,-22214242.58068,8743200.134386,0,0,0,-1.905320448426,0.5717395138225,22809145.48567,22938395.3330541,120542054.2176,-0.0004311074325112,0,0,0,2.554664036509,4.535869499448,0,-1.905320448426,0.5706401128944,-1.095709486542,0.1351231164109,1.369598386943,2.317682419804,2269.644592991,-431.8990055472,0,0,172808.400,2099,0,0,8323.485749154
8500,-12167869.79153,-22214184.3988,8743490.47057,0,0,0,-1.905311021053,0.5717502869168,22809102.29596,22938352.143352,120541827.2545,-0.0004311074328781,0,0,0,2.554629623906,4.535794228819,0,-1.905311021053,0.5706509159927,-1.095616640752,0.1351273477705,1.369599852391,2.317781654075,2269.620132113,-431.8943507969,0,0,172808.500,2099,0,0,8423.48589322
8600,-12167782.33225,-22214126.21478,8743780.804942,0,0,0,-1.905301593589,0.5717610600004,22809059.10673,22938308.9541156,120541600.2939,-0.000431107433245,0,0,0,2.55459521218,4.535718961275,0,-1.905301593589,0.5706617190807,-1.09552379505,0.1351315786219,1.369601317859,2.317880887968,2269.595690812,-431.889699772,0,0,172808.600,2099,0,0,8523.486037283
8700,-12167694.87025,-22214068.02862,8744071.137502,0,0,0,-1.905292166032,0.5717718330733,22809015.91796,22938265.7653451,120541373.3358,-0.0004311074336119,0,0,0,2.55456080133,4.535643696817,0,-1.905292166032,0.5706725221583,-1.095430949436,0.1351358212083,1.369602783348,2.317980121485,2269.571161417,-431.8850319833,0,0,172808.700,2099,0,0,8623.486181346
8800,-12167607.40553,-22214009.8403,8744361.468251,0,0,0,-1.905282738383,0.5717826061354,22808972.72965,22938222.5770404,120541146.3801,-0.0004311074339787,0,0,0,2.554526391358,4.535568435444,0,-1.905282738383,0.5706833252256,-1.095338103912,0.1351400750248,1.369604248858,2.318079354625,2269.54664181,-431.8803660572,0,0,172808.800,2099,0,0,8723.486325406
8900,-12167519.93808,-22213951.64984,8744651.797187,0,0,0,-1.905273310643,0.5717933791869,22808929.54181,22938179.3892014,120540919.4268,-0.0004311074343456,0,0,0,2.554491982263,4.535493177156,0,-1.905273310643,0.5706941282827,-1.095245258476,0.1351443222814,1.369605714388,2.318178587387,2269.52219072,-431.8757131696,0,0,172808.900,2099,0,0,8823.486469465
9000,-12167432.46791,-22213893.45724,8744942.12431,0,0,0,-1.905263882811,0.5718041522277,22808886.35444,22938136.2018184,120540692.476,-0.0004311074347124,0,0,0,2.554447741653,4.535417921953,0,-1.905263882811,0.5707049313294,-1.095152413128,0.135148554828,1.369607179939,2.318277819773,2269.497720055,-431.8710565567,0,0,172809.000,2099,0,0,8923.486613523
9100,-12167344.99502,-22213835.26249,8745232.449622,0,0,0,-1.905254454887,0.5718149252578,22808843.16753,22938093.0149111,120540465.5277,-0.0004311074350793,0,0,0,2.55441333522,4.535342669835,0,-1.905254454887,0.5707157343658,-1.09505956787,0.1351527855887,1.369608645511,2.318377051782,2269.473239601,-431.8663980812,0,0,172809.100,2099,0,0,9023.486757579
9200,-12167257.51941,-22213777.06559,8745522.773121,0,0,0,-1.905245026871,0.5718256982772,22808799.98109,22938049.8284696,120540238.5817,-0.0004311074354461,0,0,0,2.554378929664,4.535267420802,0,-1.905245026871,0.5707265373919,-1.0949667227,0.1351570266836,1.369610111103,2.318476283414,2269.448768935,-431.8617414683,0,0,172809.200,2099,0,0,9123.486901634
9300,-12167170.04107,-22213718.86655,8745813.094808,0,0,0,-1.905235598763,0.5718364712859,22808756.79511,22938006.6424938,120540011.6383,-0.0004311074358129,0,0,0,2.554344524984,4.535192174853,0,-1.905235598763,0.5707373404076,-1.094873877618,0.1351612831825,1.369611576717,2.318575514669,2269.424288481,-431.8570829928,0,0,172809.300,2099,0,0,9223.487045686
9400,-12167082.56001,-22213660.66536,8746103.414682,0,0,0,-1.905226170564,0.5718472442839,22808713.6096,22937963.4569839,120539784.6972,-0.0004311074361798,0,0,0,2.554310121182,4.535116931988,0,-1.905226170564,0.5707481434131,-1.094781032625,0.1351655279199,1.36961304235,2.318674745547,2269.399798238,-431.8524226546,0,0,172809.400,2099,0,0,9323.487189738
9500,-12166995.07623,-22213602.46203,8746393.732744,0,0,0,-1.905216742272,0.5718580172711,22808670.42456,22937920.2719398,120539557.7587,-0.0004311074365466,0,0,0,2.554275718257,4.535041692208,0,-1.905216742272,0.5707589464083,-1.094688187721,0.1351697613113,1.369614508005,2.318773976048,2269.375327572,-431.8477660418,0,0,172809.500,2099,0,0,9423.487333788
9600,-12166907.58972,-22213544.25655,8746684.048993,0,0,0,-1.905207313889,0.5718687902477,22808627.23998,22937877.0873615,120539330.8225,-0.0004311074369134,0,0,0,2.554241316208,4.534966455511,0,-1.905207313889,0.5707697493931,-1.094595342905,0.1351739950464,1.36961597368,2.318873206172,2269.350866695,-431.8431112915,0,0,172809.600,2099,0,0,9523.487477836
9700,-12166820.10049,-22213486.04893,8746974.36343,0,0,0,-1.905197885414,0.5718795632135,22808584.05587,22937833.903249,120539103.8889,-0.0004311074372802,0,0,0,2.554206915036,4.534891221898,0,-1.905197885414,0.5707805523676,-1.094502498179,0.135178235012,1.369617439376,2.318972435919,2269.326396029,-431.8384546787,0,0,172809.700,2099,0,0,9623.487621883
9800,-12166732.60854,-22213427.83916,8747264.676054,0,0,0,-1.905188456847,0.5718903361687,22808540.87222,22937790.7196024,120538876.9576,-0.000431107437647,0,0,0,2.554172514741,4.534815991369,0,-1.905188456847,0.5707913553318,-1.09440965354,0.1351824899471,1.369618905093,2.319071665289,2269.301856845,-431.8337850273,0,0,172809.800,2099,0,0,9723.487765928
9900,-12166645.11387,-22213369.62724,8747554.986865,0,0,0,-1.905179028188,0.5719011091132,22808497.68904,22937747.5364215,120538650.0288,-0.0004311074380137,0,0,0,2.554138115323,4.534740763923,0,-1.905179028188,0.5708021582857,-1.094316808991,0.1351867370442,1.36962037083,2.319170894282,2269.277444909,-431.8291395903,0,0,172809.900,2099,0,0,9823.487909971
10000,-12166557.61647,-22213311.41318,8747845.295863,0,0,0,-1.905169599437,0.5719118820469,22808454.50632,22937704.3536967,120538423.1026,-0.0004311074383805,0,0,0,2.55409389323,4.53466553956,0,-1.905169599437,0.5708129612293,-1.09422396453,0.1351909688344,1.369621836588,2.319270122899,2269.25293509,-431.8244755268,0,0,172810.000,2099,0,0,9923.488054013
10100,-12166470.11635,-22213253.19698,8748135.603048,0,0,0,-1.905160170595,0.5719226549699,22808411.32407,22937661.1714475,120538196.1787,-0.0004311074387473,0,0,0,2.554059496473,4.53459031828,0,-1.905160170595,0.5708237641625,-1.094131120157,0.1351952025162,1.369623302367,2.319369351138,2269.228474213,-431.8198207766,0,0,172810.100,2099,0,0,10023.48819805
10200,-12166382.61351,-22213194.97863,8748425.908421,0,0,0,-1.90515074166,0.5719334278823,22808368.14229,22937617.9896641,120537969.2572,-0.000431107439114,0,0,0,2.554025100593,4.534515100083,0,-1.90515074166,0.5708345670855,-1.094038275874,0.1351994434121,1.369624768166,2.319468579,2269.204003547,-431.8151641637,0,0,172810.200,2099,0,0,10123.48834209
10300,-12166295.10794,-22213136.75813,8748716.21198,0,0,0,-1.905141312634,0.5719442007839,22808324.96097,22937574.8083465,120537742.3382,-0.0004311074394807,0,0,0,2.553990705589,4.534439884969,0,-1.905141312634,0.5708453699981,-1.093945431679,0.1352036991392,1.369626233987,2.319567806486,2269.179513305,-431.8105038255,0,0,172810.300,2099,0,0,10223.48848613
10400,-12166207.59965,-22213078.53549,8749006.513727,0,0,0,-1.905131883516,0.5719549736748,22808281.78012,22937531.6274948,120537515.4217,-0.0004311074398475,0,0,0,2.553956311462,4.534364672938,0,-1.905131883516,0.5708561729004,-1.093852587572,0.1352079472656,1.369627699827,2.319667033594,2269.155052427,-431.8058490753,0,0,172810.400,2099,0,0,10323.48863017
10500,-12166120.08864,-22213020.3107,8749296.81366,0,0,0,-1.905122454306,0.571965746555,22808238.59973,22937488.4471089,120537288.5076,-0.0004311074402142,0,0,0,2.553921918212,4.534289463988,0,-1.905122454306,0.5708669757924,-1.093759743555,0.1352121807128,1.369629165689,2.319766260326,2269.130571973,-431.8011905998,0,0,172810.500,2099,0,0,10423.4887742
10600,-12166032.5749,-22212962.08377,8749587.111781,0,0,0,-1.905113025004,0.5719765194245,22808195.41981,22937445.2671888,120537061.5959,-0.0004311074405809,0,0,0,2.553887525838,4.534214258121,0,-1.905113025004,0.5708777786741,-1.093666899626,0.1352164120206,1.369630631571,2.31986548668,2269.106062154,-431.7965265363,0,0,172810.600,2099,0,0,10523.48891823
10700,-12165945.05844,-22212903.8547,8749877.408088,0,0,0,-1.90510359561,0.5719872922833,22808152.24036,22937402.0877346,120536834.6867,-0.0004311074409476,0,0,0,2.553853134341,4.534139055337,0,-1.90510359561,0.5708885815455,-1.093574055785,0.1352206557484,1.369632097474,2.319964712658,2269.081601277,-431.7918717861,0,0,172810.700,2099,0,0,10623.48906226
10800,-12165857.53926,-22212845.62348,8750167.702581,0,0,0,-1.905094166124,0.5719980651314,22808109.06137,22937358.9087461,120536607.78,-0.0004311074413143,0,0,0,2.55381874372,4.534063855633,0,-1.905094166124,0.5708993844065,-1.093481212033,0.135224910219,1.369633563398,2.320063938259,2269.057130611,-431.7872151732,0,0,172810.800,2099,0,0,10723.48920629
10900,-12165770.01736,-22212787.39011,8750457.995262,0,0,0,-1.905084736547,0.5720088379687,22808065.88285,22937315.7302236,120536380.8757,-0.000431107441681,0,0,0,2.553784353976,4.533988659012,0,-1.905084736547,0.5709101872572,-1.09338836837,0.1352291480909,1.369635029342,2.320163163482,2269.03263058,-431.7825529724,0,0,172810.900,2099,0,0,10823.48935032
11000,-12165682.49273,-22212729.1546,8750748.286129,0,0,0,-1.905075306877,0.5720196107954,22808022.70479,22937272.552157,120536153.9739,-0.0004311074420477,0,0,0,2.553740150395,4.533913465472,0,-1.905075306877,0.5709209900977,-1.093295524796,0.1352333909353,1.369636495307,2.320262388329,2269.00813055,-431.7778907716,0,0,172811.000,2099,0,0,10923.48949435
11100,-12165594.96538,-22212670.91695,8751038.575182,0,0,0,-1.905065877116,0.5720303836114,22807979.5272,22937229.3745661,120535927.0745,-0.0004311074424144,0,0,0,2.553705763311,4.533838275013,0,-1.905065877116,0.5709317929277,-1.09320268131,0.1352376235094,1.369637961293,2.320361612799,2268.98367946,-431.773237884,0,0,172811.100,2099,0,0,11023.48963837
11200,-12165507.43531,-22212612.67715,8751328.862422,0,0,0,-1.905056447263,0.5720411564166,22807936.35007,22937186.1974411,120535700.1775,-0.0004311074427811,0,0,0,2.553671377103,4.533763087636,0,-1.905056447263,0.5709425957475,-1.093109837914,0.1352418660334,1.369639427299,2.320460836891,2268.959218583,-431.7685831338,0,0,172811.200,2099,0,0,11123.4897824
11300,-12165419.90251,-22212554.4352,8751619.147849,0,0,0,-1.905047017318,0.5720519292111,22807893.17341,22937143.0207819,120535473.283,-0.0004311074431477,0,0,0,2.553636991772,4.533687903339,0,-1.905047017318,0.570953398557,-1.093016994605,0.1352461212853,1.369640893326,2.320560060607,2268.934718552,-431.763920933,0,0,172811.300,2099,0,0,11223.48992642
11400,-12165332.36699,-22212496.19111,8751909.431461,0,0,0,-1.905037587281,0.572062701995,22807849.99722,22937099.8445885,120535246.3909,-0.0004311074435144,0,0,0,2.553602607318,4.533612722124,0,-1.905037587281,0.5709642013561,-1.092924151386,0.1352503604675,1.369642359374,2.320659283946,2268.910257675,-431.7592661828,0,0,172811.400,2099,0,0,11323.49007044
11500,-12165244.82874,-22212437.94488,8752199.71326,0,0,0,-1.905028157152,0.5720734747681,22807806.82149,22937056.6688609,120535019.5013,-0.000431107443881,0,0,0,2.553568223739,4.533537543989,0,-1.905028157152,0.5709750041449,-1.092831308255,0.1352546029974,1.369643825442,2.320758506908,2268.885747856,-431.7546021193,0,0,172811.500,2099,0,0,11423.49021446
11600,-12165157.28778,-22212379.6965,8752489.993246,0,0,0,-1.905018726932,0.5720842475305,22807763.64623,22937013.4935993,120534792.6141,-0.0004311074442476,0,0,0,2.553533841038,4.533462368934,0,-1.905018726932,0.5709858069234,-1.092738465213,0.1352588364823,1.369645291531,2.320857729492,2268.86127719,-431.7499455065,0,0,172811.600,2099,0,0,11523.49035847
11700,-12165069.74409,-22212321.44598,8752780.271417,0,0,0,-1.905009296619,0.5720950202822,22807720.47143,22936970.3188034,120534565.7294,-0.0004311074446143,0,0,0,2.553499459212,4.53338719696,0,-1.905009296619,0.5709966096916,-1.092645622259,0.1352630889349,1.369646757641,2.3209569517,2268.836786948,-431.7452851683,0,0,172811.700,2099,0,0,11623.49050249
11800,-12164982.19768,-22212263.19331,8753070.547775,0,0,0,-1.904999866215,0.5721057930232,22807677.2971,22936927.1444734,120534338.8471,-0.0004311074449809,0,0,0,2.553465078262,4.533312028066,0,-1.904999866215,0.5710074124494,-1.092552779394,0.1352673354538,1.369648223772,2.321056173531,2268.812306493,-431.7406266928,0,0,172811.800,2099,0,0,11723.4906465
11900,-12164894.64854,-22212204.9385,8753360.822319,0,0,0,-1.904990435719,0.5721165657534,22807634.12324,22936883.9706093,120534111.9673,-0.0004311074453475,0,0,0,2.553430698189,4.533236862251,0,-1.904990435719,0.571018215197,-1.092459936618,0.1352715729253,1.369649689923,2.321155394985,2268.787835828,-431.7359700799,0,0,172811.900,2099,0,0,11823.49079052
12000,-12164807.09668,-22212146.68155,8753651.095048,0,0,0,-1.904981005131,0.572127338473,22807590.94984,22936840.7972012,120533885.09,-0.0004311074457141,0,0,0,2.553386513114,4.533161699517,0,-1.904981005131,0.5710290179342,-1.092367093931,0.1352758157444,1.369651156095,2.321254616062,2268.763326009,-431.7313060164,0,0,172812.000,2099,0,0,11923.49093453
12100,-12164719.5421,-22212088.42245,8753941.365964,0,0,0,-1.904971574451,0.5721381111818,22807547.77691,22936797.6242688,120533658.215,-0.0004311074460807,0,0,0,2.5533521357,4.533086539862,0,-1.904971574451,0.5710398206611,-1.092274251332,0.1352800505727,1.369652622287,2.321353836761,2268.738865131,-431.7266512662,0,0,172812.100,2099,0,0,12023.49107854
12200,-12164631.98479,-22212030.1612,8754231.635066,0,0,0,-1.904962143679,0.57214888388,22807504.60444,22936754.4518022,120533431.3426,-0.0004311074464473,0,0,0,2.553317759163,4.533011383287,0,-1.904962143679,0.5710506233776,-1.092181408822,0.1352843027306,1.369654088501,2.321453057084,2268.714374889,-431.7219909281,0,0,172812.200,2099,0,0,12123.49122255
12300,-12164544.42476,-22211971.89782,8754521.902353,0,0,0,-1.904952712815,0.5721596565674,22807461.43244,22936711.2798016,120533204.4725,-0.0004311074468138,0,0,0,2.553283383502,4.532936229791,0,-1.904952712815,0.5710614260839,-1.092088566401,0.1352885495546,1.369655554735,2.32155227703,2268.689884647,-431.7173305899,0,0,172812.300,2099,0,0,12223.49136655
12400,-12164456.86201,-22211913.63228,8754812.167826,0,0,0,-1.904943281859,0.5721704292441,22807418.2609,22936668.1082667,120532977.6049,-0.0004311074471804,0,0,0,2.553249008716,4.532861079374,0,-1.904943281859,0.5710722287798,-1.091995724068,0.1352927879981,1.369657020989,2.321651496599,2268.665443346,-431.712679565,0,0,172812.400,2099,0,0,12323.49151056
12500,-12164369.29653,-22211855.36461,8755102.431485,0,0,0,-1.904933850812,0.5721812019101,22807375.08983,22936624.9371977,120532750.7398,-0.000431107447547,0,0,0,2.553214634807,4.532785932036,0,-1.904933850812,0.5710830314654,-1.091902881824,0.1352970317105,1.369658487264,2.321750715791,2268.640933527,-431.7080155015,0,0,172812.500,2099,0,0,12423.49165456
12600,-12164281.72833,-22211797.09479,8755392.69333,0,0,0,-1.904924419672,0.5721919745653,22807331.91923,22936581.7665946,120532523.8771,-0.0004311074479135,0,0,0,2.553180261774,4.532710787776,0,-1.904924419672,0.5710938341407,-1.091810039669,0.1353012650475,1.36965995356,2.321849934605,2268.616453073,-431.703357026,0,0,172812.600,2099,0,0,12523.49179856
12700,-12164194.15741,-22211738.82283,8755682.95336,0,0,0,-1.904914988441,0.5722027472099,22807288.74909,22936538.5964574,120532297.0169,-0.0004311074482801,0,0,0,2.553145889618,4.532635646595,0,-1.904914988441,0.5711046368056,-1.091717197603,0.1353055182569,1.369661419877,2.321949153043,2268.591972619,-431.6986985505,0,0,172812.700,2099,0,0,12623.49194256
12800,-12164106.58376,-22211680.54872,8755973.211576,0,0,0,-1.904905557118,0.5722135198437,22807245.57942,22936495.426786,120532070.1591,-0.0004311074486466,0,0,0,2.553111518337,4.532560508493,0,-1.904905557118,0.5711154394603,-1.091624355625,0.1353097650363,1.369662886215,2.322048371104,2268.567501953,-431.6940419376,0,0,172812.800,2099,0,0,12723.49208656
12900,-12164019.00739,-22211622.27247,8756263.467977,0,0,0,-1.904896125702,0.5722242924669,22807202.41022,22936452.2575805,120531843.3037,-0.0004311074490131,0,0,0,2.553077147932,4.532485373469,0,-1.904896125702,0.5711262421046,-1.091531513736,0.1353140043031,1.369664352573,2.322147588788,2268.543031287,-431.6893853247,0,0,172812.900,2099,0,0,12823.49223056
