Elapsed Time (ms),ECEF X (m),ECEF Y (m),ECEF Z (m),ECEF Error X (m),ECEF Error Y (m),ECEF Error Z (m),Body Azimuth (rad),Body Elevation (rad),Range (m),PSR (m),ADR,Clock Correction (s),Clock Noise (m),Delta Af0 (s),Delta Af1 (s/s),Iono Correction (m),Tropo Correction (m),PSR Offset (m),Receiver Antenna Azimuth (rad),Receiver Antenna Elevation (rad),Receiver Antenna Gain (dBi),SV Antenna Azimuth (rad),SV Antenna Elevation (rad),Relative Power Level (incl. Receiver Antenna gain) (dB),Doppler Frequency (Hz),PSR Change Rate (m/s),Receiver Carrier Phase Offset (rad),Satellite Carrier Phase Offset (rad),GPS TOW,GPS Week Number,SBAS t0,Calibration offset (m),PSR satellite time (ms)
7700,12368481.15404,-23546942.27951,-841020.230523,0,0,0,2.887726346757,0.532661184444,22805920.12189,22587347.3704075,118697282.6301,0.0007291055180114,0,0,0,2.753767486749,4.830137555797,0,2.887726346757,0.5294106175862,-1.450050897435,-2.728134361781,1.363177718489,1.990600854344,-3093.647613313,588.7015666813,0,0,172807.700,2099,0,0,7624.656719115
7800,12368492.70783,-23546916.72874,-841340.4329609,0,0,0,2.887728134962,0.5326474165633,22805978.99215,22587406.2408954,118697591.9961,0.000729105517779,0,0,0,2.753814960542,4.830249246993,0,2.887728134962,0.5293968481877,-1.450169236697,-2.72813293663,1.363175952473,1.990462696702,-3093.677428372,588.7072402984,0,0,172807.800,2099,0,0,7724.656522744
7900,12368504.26003,-23546891.17441,-841660.6352208,0,0,0,2.887729923117,0.5326336487174,22806037.86297,22587465.1119499,118697901.3651,0.0007291055175466,0,0,0,2.753862435532,4.830360943957,0,2.887729923117,0.5293830788242,-1.45028757566,-2.728131486024,1.3631741865,1.99032453914,-3093.70719449,588.7129046023,0,0,172807.900,2099,0,0,7824.656326371
8000,12368515.81064,-23546865.61652,-841980.8373025,0,0,0,2.88773171122,0.5326198809064,22806096.73437,22587523.983528,118698210.7373,0.0007291055173142,0,0,0,2.753867016476,4.830472646689,0,2.88773171122,0.5293693094955,-1.450405914323,-2.728130029641,1.363172420569,1.990186381657,-3093.736970396,588.7185707688,0,0,172808.000,2099,0,0,7924.656129997
8100,12368527.35967,-23546840.05507,-842301.0392061,0,0,0,2.887733499273,0.5326061131303,22806155.60632,22587582.8557157,118698520.1122,0.0007291055170818,0,0,0,2.753914491865,4.830584355191,0,2.887733499273,0.5293555402018,-1.450524252686,-2.728128563501,1.363170654681,1.990048224253,-3093.766726726,588.7242332101,0,0,172808.100,2099,0,0,8024.65593362
8200,12368538.90711,-23546814.49006,-842621.2409315,0,0,0,2.887735287274,0.532592345389,22806214.47885,22587641.7284699,118698829.4901,0.0007291055168493,0,0,0,2.753961968451,4.830696069462,0,2.887735287274,0.529341770943,-1.450642590748,-2.728127114001,1.363168888836,1.989910066929,-3093.796492844,588.729897514,0,0,172808.200,2099,0,0,8124.655737242
8300,12368550.45297,-23546788.92149,-842941.4424785,0,0,0,2.887737075224,0.5325785776826,22806273.35194,22587700.6017906,118699138.871,0.0007291055166169,0,0,0,2.754009446232,4.830807789503,0,2.887737075224,0.529328001719,-1.450760928511,-2.728125688232,1.363167123033,1.989771909684,-3093.826298115,588.7355692685,0,0,172808.300,2099,0,0,8224.655540862
8400,12368561.99724,-23546763.34936,-843261.6438473,0,0,0,2.887738863122,0.532564810011,22806332.2256,22587759.4756779,118699448.2549,0.0007291055163844,0,0,0,2.75405692521,4.830919515313,0,2.887738863122,0.52931423253,-1.450879265973,-2.728124242374,1.363165357272,1.989633752518,-3093.856103386,588.7412410229,0,0,172808.400,2099,0,0,8324.655344479
8500,12368573.53993,-23546737.77367,-843581.8450375,0,0,0,2.88774065097,0.5325510423743,22806391.09982,22587818.3501317,118699757.6417,0.000729105516152,0,0,0,2.754104405384,4.831031246895,0,2.88774065097,0.5293004633759,-1.450997603136,-2.728122773298,1.363163591554,1.989495595432,-3093.885791198,588.7468904257,0,0,172808.500,2099,0,0,8424.655148095
8600,12368585.08102,-23546712.19442,-843902.0460493,0,0,0,2.887742438767,0.5325372747724,22806449.97462,22587877.225152,118700067.0316,0.0007291055159195,0,0,0,2.754151886755,4.831142984247,0,2.887742438767,0.5292866942568,-1.451115939998,-2.728121318206,1.363161825879,1.989357438426,-3093.915616045,588.7525659055,0,0,172808.600,2099,0,0,8524.654951709
8700,12368596.62054,-23546686.6116,-844222.2468825,0,0,0,2.887744226512,0.5325235072054,22806508.84997,22587936.1007388,118700376.4244,0.000729105515687,0,0,0,2.754199369321,4.831254727371,0,2.887744226512,0.5292729251725,-1.451234276561,-2.728119860683,1.363160060246,1.989219281498,-3093.94534301,588.7582227588,0,0,172808.700,2099,0,0,8624.654755322
8800,12368608.15846,-23546661.02523,-844542.4475369,0,0,0,2.887746014206,0.5325097396733,22806567.7259,22587994.976892,118700685.8201,0.0007291055154546,0,0,0,2.754246853084,4.831366476266,0,2.887746014206,0.5292591561231,-1.451352612823,-2.728118436034,1.363158294656,1.989081124651,-3093.975148281,588.7638945132,0,0,172808.800,2099,0,0,8724.654558932
8900,12368619.69481,-23546635.43529,-844862.6480128,0,0,0,2.887747801849,0.532495972176,22806626.60239,22588053.8536117,118700995.2189,0.0007291055152221,0,0,0,2.754294338043,4.831478230934,0,2.887747801849,0.5292453871087,-1.451470948786,-2.728116986301,1.363156529108,1.988942967883,-3094.004904611,588.7695569545,0,0,172808.900,2099,0,0,8824.65436254
9000,12368631.22956,-23546609.8418,-845182.8483098,0,0,0,2.887749589441,0.5324822047136,22806685.47945,22588112.730855,118701304.6208,0.0007291055149896,0,0,0,2.754298908345,4.831589991374,0,2.887749589441,0.5292316181292,-1.451589284448,-2.728115518295,1.363154763603,1.988804811194,-3094.034651152,588.7752175331,0,0,172809.000,2099,0,0,8924.654166147
9100,12368642.76273,-23546584.24474,-845503.048428,0,0,0,2.887751376981,0.532468437286,22806744.35707,22588171.6087075,118701614.0255,0.000729105514757,0,0,0,2.754346393702,4.831701757587,0,2.887751376981,0.5292178491846,-1.45170761981,-2.728114060674,1.363152998141,1.988666654585,-3094.064446635,588.7808874249,0,0,172809.100,2099,0,0,9024.653969752
9200,12368654.29432,-23546558.64412,-845823.2483673,0,0,0,2.887753164471,0.5324546698933,22806803.23526,22588230.4871265,118701923.4332,0.0007291055145245,0,0,0,2.754393880257,4.831813529573,0,2.887753164471,0.5292040802749,-1.451825954872,-2.728112612955,1.363151232721,1.988528498055,-3094.094154023,588.786540553,0,0,172809.200,2099,0,0,9124.653773354
9300,12368665.82432,-23546533.03995,-846143.4481276,0,0,0,2.887754951909,0.5324409025355,22806862.11402,22588289.3661119,118702232.8439,0.000729105514292,0,0,0,2.754441368007,4.831925307334,0,2.887754951909,0.5291903114001,-1.451944289634,-2.728111186068,1.363149467343,1.988390341605,-3094.12397887,588.7922160327,0,0,172809.300,2099,0,0,9224.653576955
9400,12368677.35273,-23546507.43221,-846463.6477088,0,0,0,2.887756739296,0.5324271352125,22806920.99334,22588348.2456637,118702542.2575,0.0007291055140595,0,0,0,2.754488856954,4.832037090868,0,2.887756739296,0.5291765425602,-1.452062624096,-2.728109736241,1.363147702008,1.988252185235,-3094.153725412,588.7978766114,0,0,172809.400,2099,0,0,9324.653380554
9500,12368688.87956,-23546481.82091,-846783.8471109,0,0,0,2.887758526632,0.5324133679244,22806979.87323,22588407.1257818,118702851.6741,0.0007291055138269,0,0,0,2.754536347097,4.832148880177,0,2.887758526632,0.5291627737553,-1.452180958258,-2.728108266683,1.363145936716,1.988114028944,-3094.183471953,588.80353719,0,0,172809.500,2099,0,0,9424.653184151
9600,12368700.4048,-23546456.20605,-847104.0463339,0,0,0,2.887760313917,0.5323996006712,22807038.75368,22588466.0064663,118703161.0937,0.0007291055135944,0,0,0,2.754583838436,4.832260675261,0,2.887760313917,0.5291490049853,-1.45229929212,-2.728106811446,1.363144171466,1.987975872732,-3094.213238071,588.8092014939,0,0,172809.600,2099,0,0,9524.652987746
9700,12368711.92846,-23546430.58763,-847424.2453776,0,0,0,2.88776210115,0.5323858334528,22807097.63471,22588524.8877172,118703470.5163,0.0007291055133618,0,0,0,2.754631330972,4.832372476121,0,2.88776210115,0.5291352362501,-1.452417625681,-2.72810536432,1.363142406259,1.987837716601,-3094.242994401,588.8148639351,0,0,172809.700,2099,0,0,9624.65279134
9800,12368723.45054,-23546404.96564,-847744.4442419,0,0,0,2.887763888333,0.5323720662693,22807156.51629,22588583.7695343,118703779.9418,0.0007291055131292,0,0,0,2.754678824704,4.832484282756,0,2.887763888333,0.52912146755,-1.452535958943,-2.728103938309,1.363140641094,1.987699560548,-3094.272760519,588.820528239,0,0,172809.800,2099,0,0,9724.652594931
9900,12368734.97102,-23546379.3401,-848064.6429269,0,0,0,2.887765675464,0.5323582991207,22807215.39845,22588642.6519178,118704089.3703,0.0007291055128966,0,0,0,2.754726319632,4.832596095168,0,2.887765675464,0.5291076988847,-1.452654291904,-2.728102487843,1.363138875972,1.987561404576,-3094.302546213,588.8261962682,0,0,172809.900,2099,0,0,9824.652398521
10000,12368746.48993,-23546353.71099,-848384.8414324,0,0,0,2.887767462544,0.5323445320069,22807274.28117,22588701.5348247,118704398.802,0.000729105512664,0,0,0,2.754730879281,4.832707913356,0,2.887767462544,0.5290939302544,-1.452772624565,-2.72810101988,1.363137110893,1.987423248683,-3094.332302543,588.8318587095,0,0,172810.000,2099,0,0,9924.652202108
10100,12368758.00725,-23546328.07833,-848705.0397584,0,0,0,2.887769249573,0.532330764928,22807333.16446,22588760.4183407,118704708.2365,0.0007291055124314,0,0,0,2.754778374608,4.832819737322,0,2.887769249573,0.5290801616589,-1.452890956927,-2.728099555839,1.363135345856,1.98728509287,-3094.362039296,588.8375174254,0,0,172810.100,2099,0,0,10024.65200569
10200,12368769.52298,-23546302.4421,-849025.2379048,0,0,0,2.887771036551,0.5323169978839,22807392.04831,22588819.3024231,118705017.674,0.0007291055121988,0,0,0,2.75482587113,4.832931567064,0,2.887771036551,0.5290663930984,-1.453009288988,-2.728098106289,1.363133580861,1.987146937136,-3094.391766261,588.8431742787,0,0,172810.200,2099,0,0,10124.65180928
10300,12368781.03713,-23546276.80231,-849345.4358715,0,0,0,2.887772823477,0.5323032308748,22807450.93273,22588878.1870717,118705327.1144,0.0007291055119662,0,0,0,2.75487336885,4.833043402585,0,2.887772823477,0.5290526245729,-1.453127620748,-2.728096679349,1.363131815909,1.987008781482,-3094.421551955,588.8488423079,0,0,172810.300,2099,0,0,10224.65161286
10400,12368792.54969,-23546251.15897,-849665.6336585,0,0,0,2.887774610353,0.5322894639005,22807509.81771,22588937.0722865,118705636.5578,0.0007291055117336,0,0,0,2.754920867765,4.833155243884,0,2.887774610353,0.5290388560822,-1.453245952209,-2.728095229193,1.363130051,1.986870625908,-3094.451298496,588.8545028865,0,0,172810.400,2099,0,0,10324.65141644
10500,12368804.06067,-23546225.51206,-849985.8312657,0,0,0,2.887776397177,0.5322756969611,22807568.70327,22588995.9580676,118705946.0041,0.000729105511501,0,0,0,2.754968367877,4.833267090962,0,2.887776397177,0.5290250876265,-1.453364283369,-2.728093760662,1.363128286133,1.986732470413,-3094.481074402,588.8601690531,0,0,172810.500,2099,0,0,10424.65122002
10600,12368815.57006,-23546199.86158,-850306.0286931,0,0,0,2.88777818395,0.5322619300565,22807627.58938,22589054.8444148,118706255.4535,0.0007291055112683,0,0,0,2.755015869185,4.833378943818,0,2.88777818395,0.5290113192057,-1.45348261423,-2.728092308353,1.363126521309,1.986594314998,-3094.510801367,588.8658259064,0,0,172810.600,2099,0,0,10524.65102359
10700,12368827.07787,-23546174.20755,-850626.2259405,0,0,0,2.887779970672,0.5322481631868,22807686.47607,22589113.7313283,118706564.9058,0.0007291055110357,0,0,0,2.75506337169,4.833490802455,0,2.887779970672,0.5289975508198,-1.45360094479,-2.728090856361,1.363124756527,1.986456159663,-3094.540577273,588.8714920729,0,0,172810.700,2099,0,0,10624.65082717
10800,12368838.58409,-23546148.54996,-850946.4230079,0,0,0,2.887781757342,0.532234396352,22807745.36332,22589172.618808,118706874.3611,0.000729105510803,0,0,0,2.755110875391,4.833602666871,0,2.887781757342,0.5289837824689,-1.45371927505,-2.728089430161,1.363122991788,1.986318004408,-3094.570323815,588.8771526515,0,0,172810.800,2099,0,0,10724.65063074
10900,12368850.08873,-23546122.8888,-851266.6198952,0,0,0,2.887783543962,0.5322206295521,22807804.25114,22589231.5068538,118707183.8194,0.0007291055105703,0,0,0,2.755158380289,4.833714537067,0,2.887783543962,0.5289700141529,-1.45383760501,-2.728087969823,1.363121227092,1.986179849232,-3094.600099721,588.8828188181,0,0,172810.900,2099,0,0,10824.65043431
11000,12368861.59179,-23546097.22409,-851586.8166024,0,0,0,2.88778533053,0.532206862787,22807863.13952,22589290.3954228,118707493.2808,0.0007291055103376,0,0,0,2.755162929277,4.833826413044,0,2.88778533053,0.5289562458718,-1.453955934669,-2.728086514077,1.363119462438,1.986041694136,-3094.629846262,588.8884793967,0,0,172811.000,2099,0,0,10924.65023788
11100,12368873.09326,-23546071.55581,-851907.0131294,0,0,0,2.887787117047,0.5321930960568,22807922.02847,22589349.2846009,118707802.7451,0.000729105510105,0,0,0,2.755210434572,4.833938294803,0,2.887787117047,0.5289424776256,-1.454074264029,-2.728085057896,1.363117697827,1.98590353912,-3094.659592804,588.8941399753,0,0,172811.100,2099,0,0,11024.65004145
11200,12368884.59314,-23546045.88397,-852227.2094761,0,0,0,2.887788903513,0.5321793293615,22807980.91798,22589408.1743452,118708112.2122,0.0007291055098723,0,0,0,2.755257941063,4.834050182342,0,2.887788903513,0.5289287094144,-1.454192593088,-2.728083606979,1.363115933258,1.985765384184,-3094.689280615,588.899789378,0,0,172811.200,2099,0,0,11124.64984501
11300,12368896.09145,-23546020.20857,-852547.4056425,0,0,0,2.887790689928,0.5321655627011,22808039.80806,22589467.0646555,118708421.6824,0.0007291055096396,0,0,0,2.755305448751,4.834162075664,0,2.887790689928,0.5289149412381,-1.454310921847,-2.728082179694,1.363114168732,1.985627229327,-3094.719105463,588.9054648578,0,0,172811.300,2099,0,0,11224.64964858
11400,12368907.58816,-23545994.52961,-852867.6016285,0,0,0,2.887792476291,0.5321517960755,22808098.69871,22589525.955532,118708731.1556,0.0007291055094068,0,0,0,2.755352957635,4.834273974768,0,2.887792476291,0.5289011730967,-1.454429250306,-2.728080718583,1.363112404248,1.98548907455,-3094.748842216,588.9111235738,0,0,172811.400,2099,0,0,11324.64945214
11500,12368919.0833,-23545968.84709,-853187.7974339,0,0,0,2.887794262604,0.5321380294848,22808157.58992,22589584.8469745,118709040.6317,0.0007291055091741,0,0,0,2.755400467716,4.834385879655,0,2.887794262604,0.5288874049903,-1.454547578465,-2.728079259854,1.363110639807,1.985350919853,-3094.778549604,588.9167767018,0,0,172811.500,2099,0,0,11424.6492557
11600,12368930.57684,-23545943.16101,-853507.9930589,0,0,0,2.887796048865,0.532124262929,22808216.4817,22589643.7389831,118709350.1108,0.0007291055089414,0,0,0,2.755447978993,4.834497790325,0,2.887796048865,0.5288736369188,-1.454665906323,-2.728077803285,1.363108875408,1.985212765236,-3094.808325511,588.9224428684,0,0,172811.600,2099,0,0,11524.64905925
11700,12368942.06881,-23545917.47136,-853828.1885033,0,0,0,2.887797835075,0.5321104964081,22808275.37405,22589702.6315578,118709659.5928,0.0007291055087086,0,0,0,2.755495491466,4.834609706779,0,2.887797835075,0.5288598688822,-1.454784233881,-2.728076362557,1.363107111052,1.985074610699,-3094.838072052,588.928103447,0,0,172811.700,2099,0,0,11624.64886281
11800,12368953.55919,-23545891.77815,-854148.3837669,0,0,0,2.887799621234,0.5320967299221,22808334.26696,22589761.5246984,118709969.0779,0.0007291055084759,0,0,0,2.755543005136,4.834721629016,0,2.887799621234,0.5288461008806,-1.454902561139,-2.72807492516,1.363105346739,1.984936456241,-3094.867818593,588.9337640256,0,0,172811.800,2099,0,0,11724.64866636
11900,12368965.04798,-23545866.08139,-854468.5788498,0,0,0,2.887801407341,0.5320829634709,22808393.16044,22589820.4184052,118710278.5659,0.0007291055082431,0,0,0,2.755590520003,4.834833557038,0,2.887801407341,0.5288323329139,-1.455020888097,-2.728073463888,1.363103582468,1.984798301863,-3094.897555346,588.9394227415,0,0,172811.900,2099,0,0,11824.64846991
12000,12368976.53519,-23545840.38106,-854788.7737519,0,0,0,2.887803193398,0.5320691970546,22808452.05448,22589879.3126349,118710588.0571,0.0007291055080104,0,0,0,2.755595058321,4.834945490845,0,2.887803193398,0.5288185649821,-1.455139214754,-2.728072009017,1.36310181824,1.984660147566,-3094.927282311,588.9450795949,0,0,172812.000,2099,0,0,11924.64827346
12100,12368988.02082,-23545814.67716,-855108.9684731,0,0,0,2.887804979403,0.5320554306733,22808510.94909,22589938.2074736,118710897.5511,0.0007291055077776,0,0,0,2.755642573585,4.835057430437,0,2.887804979403,0.5288047970853,-1.455257541111,-2.728070551266,1.363100054054,1.984521993348,-3094.957048429,588.9507438987,0,0,172812.100,2099,0,0,12024.64807701
12200,12368999.50486,-23545788.96971,-855429.1630134,0,0,0,2.887806765357,0.5320416643267,22808569.84427,22589997.1028783,118711207.048,0.0007291055075448,0,0,0,2.755690090044,4.835169375815,0,2.887806765357,0.5287910292234,-1.455375867168,-2.728069111056,1.363098289911,1.98438383921,-3094.986755817,588.9563970268,0,0,172812.200,2099,0,0,12124.64788056
12300,12369010.98732,-23545763.2587,-855749.3573726,0,0,0,2.88780855126,0.5320278980151,22808628.74001,22590055.998849,118711516.548,0.000729105507312,0,0,0,2.755737607701,4.835281326979,0,2.88780855126,0.5287772613964,-1.455494192925,-2.728067667248,1.36309652581,1.984245685152,-3095.016541512,588.962065056,0,0,172812.300,2099,0,0,12224.6476841
12400,12369022.4682,-23545737.54412,-856069.5515508,0,0,0,2.887810337111,0.5320141317384,22808687.63632,22590114.8953857,118711826.0508,0.0007291055070792,0,0,0,2.755785126553,4.835393283929,0,2.887810337111,0.5287634936044,-1.455612518381,-2.728066204903,1.363094761752,1.984107531174,-3095.04630763,588.9677293599,0,0,172812.400,2099,0,0,12324.64748764
12500,12369033.94749,-23545711.82599,-856389.7455477,0,0,0,2.887812122912,0.5320003654965,22808746.53319,22590173.7924882,118712135.5567,0.0007291055068464,0,0,0,2.755832646603,4.835505246666,0,2.887812122912,0.5287497258473,-1.455730843538,-2.728064745721,1.363092997736,1.983969377276,-3095.07600523,588.9733806252,0,0,172812.500,2099,0,0,12424.64729119
12600,12369045.4252,-23545686.10429,-856709.9393635,0,0,0,2.887813908661,0.5319865992895,22808805.43063,22590232.6901567,118712445.0655,0.0007291055066135,0,0,0,2.755880167849,4.83561721519,0,2.887813908661,0.5287359581252,-1.455849168393,-2.728063288992,1.363091233764,1.983831223457,-3095.105741983,588.9790393412,0,0,172812.600,2099,0,0,12524.64709472
12700,12369056.90132,-23545660.37903,-857030.132998,0,0,0,2.887815694359,0.5319728331174,22808864.32863,22590291.5883911,118712754.5774,0.0007291055063807,0,0,0,2.755927690291,4.835729189502,0,2.887815694359,0.5287221904379,-1.455967492949,-2.728061848121,1.363089469833,1.983693069719,-3095.135488524,588.9846999198,0,0,172812.700,2099,0,0,12624.64689826
12800,12369068.37586,-23545634.6502,-857350.3264511,0,0,0,2.887817480006,0.5319590669802,22808923.2272,22590350.4871914,118713064.0921,0.0007291055061479,0,0,0,2.75597521393,4.835841169602,0,2.887817480006,0.5287084227857,-1.456085817204,-2.728060410107,1.363087705945,1.983554916061,-3095.165195912,588.9903530478,0,0,172812.800,2099,0,0,12724.6467018
12900,12369079.84882,-23545608.91782,-857670.5197229,0,0,0,2.887819265601,0.5319453008779,22808982.12634,22590409.3865576,118713373.6099,0.000729105505915,0,0,0,2.756022738766,4.83595315549,0,2.887819265601,0.5286946551684,-1.456204141159,-2.728058947799,1.3630859421,1.983416762483,-3095.194991395,588.9960229397,0,0,172812.900,2099,0,0,12824.64650533
13000,12369091.32019,-23545583.18188,-857990.712813,0,0,0,2.887821051146,0.5319315348105,22809041.02604,22590468.2864466,118713683.1309,0.0007291055056822,0,0,0,2.756027266405,4.836065147167,0,2.887821051146,0.528680887586,-1.456322464814,-2.728057488961,1.363084178298,1.983278608984,-3095.224688995,589.0016742051,0,0,172813.000,2099,0,0,12924.64630886
